Time [s], Analyzer Name, Decoded Protocol Result
15.204153083333333,I2C,0 + ACK
15.207754583333333,I2C,0 + ACK
15.211354333333333,I2C,170 + NAK
15.224362500000000,I2C,Setup Read to [5] + ACK
15.227957416666667,I2C,7 + ACK
15.231563749999999,I2C,5 + ACK
15.235168750000000,I2C,74 + ACK
15.238760333333333,I2C,1 + ACK
15.242360083333333,I2C,255 + ACK
15.245960750000000,I2C,0 + ACK
15.249567083333334,I2C,0 + ACK
15.253161833333333,I2C,170 + NAK
15.276366333333334,I2C,Setup Read to [7] + ACK
15.279966999999999,I2C,7 + ACK
15.283567666666666,I2C,5 + ACK
15.287174000000000,I2C,74 + ACK
15.290769833333334,I2C,1 + ACK
15.294369583333333,I2C,255 + ACK
15.297970250000001,I2C,0 + ACK
15.301580916666667,I2C,0 + ACK
15.305177333333333,I2C,170 + NAK
15.324175083333333,I2C,Setup Read to [9] + ACK
15.327776666666667,I2C,7 + ACK
15.331376416666666,I2C,5 + ACK
15.334987083333333,I2C,74 + ACK
15.338583416666667,I2C,1 + ACK
15.342178416666666,I2C,67 + ACK
15.345780000000000,I2C,0 + ACK
15.349379750000001,I2C,0 + ACK
15.352978583333334,I2C,102 + NAK
15.376584749999999,I2C,Setup Read to [11] + ACK
15.380191083333333,I2C,7 + ACK
15.383786916666667,I2C,5 + ACK
15.387386666666666,I2C,74 + ACK
15.390987333333333,I2C,1 + ACK
15.394588000000001,I2C,255 + ACK
15.398194666666667,I2C,0 + ACK
15.401790249999999,I2C,0 + ACK
15.405390000000001,I2C,170 + NAK
15.423598916666666,I2C,Setup Read to [13] + ACK
15.427194000000000,I2C,7 + ACK
15.430801250000000,I2C,5 + ACK
15.434395333333333,I2C,74 + ACK
15.437996000000000,I2C,1 + ACK
15.441606666666667,I2C,255 + ACK
15.445197333333333,I2C,0 + ACK
15.448804583333333,I2C,0 + ACK
15.452398666666667,I2C,170 + NAK
15.476203000000000,I2C,Setup Read to [15] + ACK
15.479810250000000,I2C,7 + ACK
15.483404250000000,I2C,5 + ACK
15.487005000000000,I2C,74 + ACK
15.490605666666667,I2C,1 + ACK
15.494206333333333,I2C,255 + ACK
15.497813583333333,I2C,0 + ACK
15.501407666666667,I2C,0 + ACK
15.505008333333333,I2C,170 + NAK
15.523812666666666,I2C,Setup Read to [17] + ACK
15.527412416666667,I2C,7 + ACK
15.531013083333333,I2C,5 + ACK
15.534619416666667,I2C,74 + ACK
15.538214416666667,I2C,1 + ACK
15.541821666666667,I2C,255 + ACK
15.545415750000000,I2C,0 + ACK
15.549016416666667,I2C,0 + ACK
15.552617083333333,I2C,170 + NAK
15.576450250000001,I2C,Setup Read to [19] + ACK
15.580079666666666,I2C,7 + ACK
15.583708416666667,I2C,5 + ACK
15.587312333333333,I2C,73 + ACK
15.590910666666666,I2C,1 + ACK
15.594504750000000,I2C,255 + ACK
15.598105416666666,I2C,0 + ACK
15.601716083333333,I2C,0 + ACK
15.605310749999999,I2C,171 + NAK
15.624110166666666,I2C,Setup Read to [21] + ACK
15.627716500000000,I2C,7 + ACK
15.631311500000001,I2C,5 + ACK
15.634913083333334,I2C,73 + ACK
15.638512833333333,I2C,1 + ACK
15.642113500000001,I2C,255 + ACK
15.645719833333333,I2C,0 + ACK
15.649314833333333,I2C,0 + ACK
15.652879083333334,I2C,171 + NAK
15.676519833333334,I2C,Setup Read to [23] + ACK
15.680120499999999,I2C,7 + ACK
15.683721083333333,I2C,5 + ACK
15.687327500000000,I2C,74 + ACK
15.690923333333334,I2C,1 + ACK
15.694523083333333,I2C,255 + ACK
15.698123750000001,I2C,0 + ACK
15.701733666666666,I2C,0 + ACK
15.705330833333333,I2C,170 + NAK
15.723929416666667,I2C,Setup Read to [25] + ACK
15.727529166666667,I2C,7 + ACK
15.731129833333334,I2C,5 + ACK
15.734736166666666,I2C,74 + ACK
15.738331166666667,I2C,1 + ACK
15.741938416666667,I2C,255 + ACK
15.745532499999999,I2C,0 + ACK
15.749133166666667,I2C,0 + ACK
15.752733833333334,I2C,170 + NAK
15.776538166666667,I2C,Setup Read to [27] + ACK
15.780138833333334,I2C,7 + ACK
15.783745083333333,I2C,5 + ACK
15.787340166666667,I2C,74 + ACK
15.790947416666667,I2C,1 + ACK
15.794541499999999,I2C,255 + ACK
15.798142166666667,I2C,0 + ACK
15.801752833333333,I2C,0 + ACK
15.805343499999999,I2C,170 + NAK
15.823947750000000,I2C,Setup Read to [29] + ACK
15.827547500000000,I2C,7 + ACK
15.831148166666667,I2C,2 + NAK
15.834548833333333,I2C,36 + NAK
15.838149500000000,I2C,0 + NAK
15.841760166666667,I2C,127 + NAK
15.845350833333333,I2C,0 + ACK
15.848958083333333,I2C,0 + ACK
15.852552166666667,I2C,85 + NAK
15.876556500000000,I2C,Setup Read to [31] + ACK
15.880157166666667,I2C,7 + ACK
15.883757749999999,I2C,5 + ACK
15.887364249999999,I2C,73 + ACK
15.890960083333333,I2C,1 + ACK
15.894559833333334,I2C,255 + ACK
15.898160499999999,I2C,0 + ACK
15.901771166666666,I2C,0 + ACK
15.905367500000001,I2C,171 + NAK
15.923966166666666,I2C,Setup Read to [33] + ACK
15.927565916666667,I2C,7 + ACK
15.931166583333333,I2C,5 + ACK
15.934772916666667,I2C,73 + ACK
15.938367916666667,I2C,1 + ACK
15.941975166666667,I2C,255 + ACK
15.945569250000000,I2C,0 + ACK
15.949169916666667,I2C,0 + ACK
15.952770500000000,I2C,171 + NAK
15.976407750000000,I2C,Setup Write to [0] + ACK
15.980032416666667,I2C,5 + ACK
15.983660916666667,I2C,4 + ACK
15.987290500000000,I2C,129 + ACK
15.990919916666666,I2C,136 + ACK
15.994543916666666,I2C,19 + ACK
15.998139750000000,I2C,219 + ACK
16.023949333333334,I2C,Setup Read to [3] + ACK
16.027553166666667,I2C,7 + ACK
16.031151500000000,I2C,5 + ACK
16.034745583333333,I2C,74 + ACK
16.038346250000000,I2C,1 + ACK
16.041956916666667,I2C,255 + ACK
16.045547583333335,I2C,128 + ACK
16.048948166666666,I2C,0 + ACK
16.052548833333333,I2C,85 + ACK
16.076753333333333,I2C,Setup Read to [5] + ACK
16.080354000000000,I2C,7 + ACK
16.083954666666667,I2C,5 + ACK
16.087561000000001,I2C,74 + ACK
16.091156833333333,I2C,1 + ACK
16.094756583333332,I2C,255 + ACK
16.098357249999999,I2C,0 + ACK
16.101957916666667,I2C,0 + ACK
16.105563333333333,I2C,170 + NAK
16.124162916666666,I2C,Setup Read to [7] + ACK
16.127762666666666,I2C,7 + ACK
16.131363333333333,I2C,5 + ACK
16.134969666666667,I2C,74 + ACK
16.138564666666667,I2C,1 + ACK
16.142181000000001,I2C,255 + ACK
16.145765999999998,I2C,0 + ACK
16.149366666666666,I2C,0 + ACK
16.152967333333333,I2C,170 + NAK
16.175971499999999,I2C,Setup Read to [9] + ACK
16.179572166666667,I2C,7 + ACK
16.183136083333334,I2C,5 + ACK
16.186773500000001,I2C,74 + ACK
16.190379916666668,I2C,1 + ACK
16.193974833333332,I2C,67 + ACK
16.197575499999999,I2C,0 + ACK
16.201177083333334,I2C,0 + ACK
16.204776833333334,I2C,102 + NAK
16.224786166666668,I2C,Setup Read to [11] + ACK
16.228381166666665,I2C,7 + ACK
16.231987499999999,I2C,5 + ACK
16.235582500000000,I2C,74 + ACK
16.239184000000002,I2C,1 + ACK
16.242783833333334,I2C,255 + ACK
16.246384500000001,I2C,0 + ACK
16.249990833333332,I2C,0 + ACK
16.253585583333333,I2C,170 + NAK
16.276196500000001,I2C,Setup Read to [13] + ACK
16.279790583333334,I2C,7 + ACK
16.283391500000000,I2C,5 + ACK
16.286991916666668,I2C,74 + ACK
16.290592583333332,I2C,1 + ACK
16.294200166666666,I2C,255 + ACK
16.297793916666667,I2C,0 + ACK
16.301400250000000,I2C,0 + ACK
16.304995250000001,I2C,170 + NAK
16.324998916666665,I2C,Setup Read to [15] + ACK
16.328609583333332,I2C,7 + ACK
16.332201083333334,I2C,5 + ACK
16.335806583333333,I2C,74 + ACK
16.339401583333334,I2C,1 + ACK
16.343007916666668,I2C,255 + ACK
16.346602833333332,I2C,0 + ACK
16.350204416666667,I2C,0 + ACK
16.353809666666667,I2C,170 + NAK
16.376408333333334,I2C,Setup Read to [17] + ACK
16.380009000000001,I2C,7 + ACK
16.383609583333332,I2C,5 + ACK
16.387216916666667,I2C,74 + ACK
16.390810999999999,I2C,1 + ACK
16.394411666666667,I2C,255 + ACK
16.398012333333334,I2C,0 + ACK
16.401613000000001,I2C,0 + ACK
16.405220249999999,I2C,170 + NAK
16.425017250000000,I2C,Setup Read to [19] + ACK
16.428627916666667,I2C,7 + ACK
16.432219499999999,I2C,5 + ACK
16.435819250000002,I2C,73 + ACK
16.439425583333332,I2C,1 + ACK
16.443020583333332,I2C,255 + ACK
16.446621250000000,I2C,0 + ACK
16.450222833333335,I2C,0 + ACK
16.453822333333335,I2C,171 + NAK
16.484028083333332,I2C,Setup Read to [21] + ACK
16.487634499999999,I2C,7 + ACK
16.491230333333334,I2C,5 + ACK
16.494827916666665,I2C,73 + ACK
16.498430750000001,I2C,1 + ACK
16.502031416666668,I2C,255 + ACK
16.505637750000002,I2C,0 + ACK
16.509233666666667,I2C,0 + ACK
16.512839416666665,I2C,171 + NAK
16.524635583333332,I2C,Setup Read to [23] + ACK
16.528237166666667,I2C,7 + ACK
16.531836916666666,I2C,5 + ACK
16.535437583333334,I2C,74 + ACK
16.539043916666667,I2C,1 + ACK
16.542638833333335,I2C,255 + ACK
16.546240416666667,I2C,0 + ACK
16.549840166666666,I2C,0 + ACK
16.553439083333334,I2C,170 + NAK
16.576650833333332,I2C,Setup Read to [25] + ACK
16.580246666666667,I2C,7 + ACK
16.583846333333334,I2C,5 + ACK
16.587447083333334,I2C,74 + ACK
16.591047750000001,I2C,1 + ACK
16.594654166666668,I2C,255 + ACK
16.598250000000000,I2C,0 + ACK
16.601855416666666,I2C,0 + ACK
16.605450416666667,I2C,170 + NAK
16.624254749999999,I2C,Setup Read to [27] + ACK
16.627854500000002,I2C,7 + ACK
16.631455166666665,I2C,5 + ACK
16.635055833333332,I2C,74 + ACK
16.638662249999999,I2C,1 + ACK
16.642258083333335,I2C,255 + ACK
16.645857833333334,I2C,0 + ACK
16.649458500000001,I2C,0 + ACK
16.653059166666665,I2C,170 + NAK
16.676863500000000,I2C,Setup Read to [29] + ACK
16.680464166666667,I2C,7 + ACK
16.684064750000001,I2C,5 + ACK
16.687680083333333,I2C,73 + ACK
16.691267083333333,I2C,1 + ACK
16.694866833333332,I2C,255 + ACK
16.698467500000000,I2C,128 + ACK
16.701868083333334,I2C,0 + ACK
16.705468750000001,I2C,85 + NAK
16.724273166666666,I2C,Setup Read to [31] + ACK
16.727872916666666,I2C,7 + ACK
16.731473583333333,I2C,5 + ACK
16.735079916666667,I2C,73 + ACK
16.738674916666668,I2C,1 + ACK
16.742282166666666,I2C,255 + ACK
16.745876166666665,I2C,0 + ACK
16.749476833333333,I2C,0 + ACK
16.753077500000000,I2C,171 + NAK
16.776714750000000,I2C,Setup Read to [33] + ACK
16.780339416666667,I2C,7 + ACK
16.783963083333333,I2C,5 + ACK
16.787563833333333,I2C,73 + ACK
16.791164500000001,I2C,1 + ACK
16.794770916666668,I2C,255 + ACK
16.798366750000000,I2C,0 + ACK
16.801972500000002,I2C,0 + ACK
16.805567166666666,I2C,171 + NAK
16.825170750000002,I2C,Setup Write to [0] + ACK
16.828781500000002,I2C,5 + ACK
16.832373000000000,I2C,4 + ACK
16.835972750000000,I2C,129 + ACK
16.839579083333334,I2C,136 + ACK
16.843174083333334,I2C,19 + ACK
16.846774750000002,I2C,219 + ACK
16.877580416666667,I2C,Setup Read to [3] + ACK
16.881186750000001,I2C,7 + ACK
16.884781666666665,I2C,5 + ACK
16.888383250000000,I2C,74 + ACK
16.891983000000000,I2C,1 + ACK
16.895593666666667,I2C,255 + ACK
16.899190083333334,I2C,0 + ACK
16.902785000000002,I2C,0 + ACK
16.906386583333333,I2C,170 + NAK
16.924594750000001,I2C,Setup Read to [5] + ACK
16.928189666666668,I2C,7 + ACK
16.931795999999999,I2C,5 + ACK
16.935391916666667,I2C,74 + ACK
16.938991666666666,I2C,1 + ACK
16.942592333333334,I2C,255 + ACK
16.946193000000001,I2C,0 + ACK
16.949799333333335,I2C,0 + ACK
16.953357916666668,I2C,170 + NAK
16.976598583333335,I2C,Setup Write to [6] + ACK
16.980199249999998,I2C,5 + ACK
16.983799833333332,I2C,1 + ACK
16.987407166666667,I2C,22 + ACK
16.991001250000000,I2C,0 + ACK
16.994601916666667,I2C,1 + ACK
16.998202500000001,I2C,227 + ACK
17.024607416666665,I2C,Setup Read to [7] + ACK
17.028213749999999,I2C,7 + ACK
17.031808750000000,I2C,5 + ACK
17.035410250000002,I2C,74 + ACK
17.039010000000001,I2C,1 + ACK
17.042610666666668,I2C,255 + ACK
17.046217083333332,I2C,0 + ACK
17.049811999999999,I2C,0 + ACK
17.053376249999999,I2C,170 + NAK
17.076216833333334,I2C,Setup Read to [9] + ACK
17.079817500000001,I2C,7 + ACK
17.083381416666668,I2C,5 + ACK
17.087024583333335,I2C,74 + ACK
17.090619499999999,I2C,1 + ACK
17.094220000000000,I2C,67 + ACK
17.097820833333333,I2C,0 + ACK
17.101422416666665,I2C,0 + ACK
17.105027833333335,I2C,102 + NAK
17.124825749999999,I2C,Setup Read to [11] + ACK
17.128427333333335,I2C,7 + ACK
17.132027083333334,I2C,5 + ACK
17.135637750000001,I2C,74 + ACK
17.139234166666668,I2C,1 + ACK
17.142829083333332,I2C,255 + ACK
17.146430666666667,I2C,0 + ACK
17.150030416666667,I2C,0 + ACK
17.153629250000002,I2C,170 + NAK
17.176061666666666,I2C,Setup Read to [13] + ACK
17.179685500000001,I2C,7 + ACK
17.183320666666667,I2C,5 + ACK
17.186944416666666,I2C,74 + ACK
17.190574666666667,I2C,1 + ACK
17.194203999999999,I2C,255 + ACK
17.197799166666666,I2C,0 + ACK
17.201405833333332,I2C,0 + ACK
17.205000500000001,I2C,170 + NAK
17.224409750000000,I2C,Setup Read to [15] + ACK
17.228004750000000,I2C,7 + ACK
17.231611999999998,I2C,5 + ACK
17.235206083333335,I2C,74 + ACK
17.238806749999998,I2C,1 + ACK
17.242416500000001,I2C,255 + ACK
17.246008083333333,I2C,0 + ACK
17.249615333333335,I2C,0 + ACK
17.253209333333334,I2C,170 + NAK
17.276413666666667,I2C,Setup Read to [17] + ACK
17.280014250000001,I2C,7 + ACK
17.283582416666668,I2C,5 + ACK
17.287221333333335,I2C,74 + ACK
17.290816249999999,I2C,1 + ACK
17.294416916666666,I2C,255 + ACK
17.298017583333333,I2C,0 + ACK
17.301619166666665,I2C,0 + ACK
17.305224583333334,I2C,170 + NAK
17.325222583333332,I2C,Setup Read to [19] + ACK
17.328829249999998,I2C,7 + ACK
17.332423916666666,I2C,5 + ACK
17.336034666666666,I2C,73 + ACK
17.339631000000001,I2C,128 + NAK
17.343025833333332,I2C,127 + NAK
17.346627416666667,I2C,0 + ACK
17.350227166666667,I2C,0 + ACK
17.353826083333335,I2C,85 + NAK
17.376832083333333,I2C,Setup Read to [21] + ACK
17.380432750000001,I2C,7 + ACK
17.384033333333335,I2C,5 + ACK
17.387640916666665,I2C,73 + ACK
17.391234749999999,I2C,1 + ACK
17.394835416666666,I2C,255 + ACK
17.398436000000000,I2C,0 + ACK
17.402036666666667,I2C,0 + ACK
17.405643999999999,I2C,171 + NAK
17.424446499999998,I2C,Setup Read to [23] + ACK
17.428041499999999,I2C,7 + ACK
17.431655416666668,I2C,5 + ACK
17.435242833333334,I2C,74 + ACK
17.438843416666668,I2C,1 + ACK
17.442454083333335,I2C,255 + ACK
17.446044749999999,I2C,0 + ACK
17.449652083333334,I2C,0 + ACK
17.453246083333333,I2C,170 + NAK
17.476450333333332,I2C,Setup Read to [25] + ACK
17.480051000000000,I2C,7 + ACK
17.483615000000000,I2C,5 + ACK
17.487258083333334,I2C,74 + ACK
17.490853000000001,I2C,1 + ACK
17.494458999999999,I2C,255 + ACK
17.498054333333332,I2C,0 + ACK
17.501655916666667,I2C,0 + ACK
17.505261333333333,I2C,170 + NAK
17.526465250000001,I2C,Setup Read to [27] + ACK
17.530060249999998,I2C,7 + ACK
17.533624499999998,I2C,5 + ACK
17.537261500000000,I2C,74 + ACK
17.540862166666667,I2C,1 + ACK
17.544468583333334,I2C,255 + ACK
17.548063500000001,I2C,0 + ACK
17.551464166666666,I2C,0 + ACK
17.555070499999999,I2C,85 + ACK
17.577669833333335,I2C,Setup Read to [29] + ACK
17.581269583333334,I2C,7 + ACK
17.584870250000002,I2C,2 + NAK
17.588270916666666,I2C,36 + NAK
17.591871583333333,I2C,0 + NAK
17.595472250000000,I2C,127 + NAK
17.599078583333334,I2C,0 + ACK
17.602674416666666,I2C,0 + ACK
17.606274166666665,I2C,85 + NAK
17.624876000000000,I2C,Setup Read to [31] + ACK
17.628484000000000,I2C,7 + ACK
17.632078916666668,I2C,5 + ACK
17.635680499999999,I2C,73 + ACK
17.639280249999999,I2C,1 + ACK
17.642880916666666,I2C,255 + ACK
17.646487250000000,I2C,0 + ACK
17.650082250000001,I2C,0 + ACK
17.653646500000001,I2C,171 + NAK
17.677087250000000,I2C,Setup Read to [33] + ACK
17.680694500000001,I2C,7 + ACK
17.684288416666668,I2C,5 + ACK
17.687889166666668,I2C,74 + ACK
17.691489833333332,I2C,1 + ACK
17.695090499999999,I2C,255 + ACK
17.698697750000001,I2C,0 + ACK
17.702291833333334,I2C,0 + ACK
17.705892500000001,I2C,170 + NAK
17.725296083333333,I2C,Setup Write to [0] + ACK
17.728902416666667,I2C,5 + ACK
17.732497416666668,I2C,4 + ACK
17.736108083333335,I2C,129 + ACK
17.739699583333334,I2C,136 + ACK
17.743299333333333,I2C,19 + ACK
17.746905750000000,I2C,219 + ACK
17.778505833333334,I2C,Setup Read to [3] + ACK
17.782106500000001,I2C,7 + ACK
17.785708083333333,I2C,5 + ACK
17.789313499999999,I2C,74 + ACK
17.792908499999999,I2C,1 + ACK
17.796509166666667,I2C,255 + ACK
17.800109833333334,I2C,0 + ACK
17.803673666666668,I2C,0 + ACK
17.807316833333335,I2C,170 + NAK
17.825114416666668,I2C,Setup Read to [5] + ACK
17.828715916666667,I2C,7 + ACK
17.832315749999999,I2C,5 + ACK
17.835922083333333,I2C,74 + ACK
17.839517000000001,I2C,1 + ACK
17.843123416666668,I2C,255 + ACK
17.846719250000000,I2C,0 + ACK
17.850318999999999,I2C,0 + ACK
17.853924416666668,I2C,170 + NAK
17.877123916666665,I2C,Setup Read to [7] + ACK
17.880731250000000,I2C,7 + ACK
17.884325166666667,I2C,5 + ACK
17.887925916666667,I2C,74 + ACK
17.891526583333334,I2C,1 + ACK
17.895127250000002,I2C,255 + ACK
17.898734500000000,I2C,0 + ACK
17.902328583333333,I2C,0 + ACK
17.905929250000000,I2C,170 + NAK
17.925532833333332,I2C,Setup Read to [9] + ACK
17.929133499999999,I2C,7 + ACK
17.932735083333334,I2C,5 + ACK
17.936340500000000,I2C,74 + ACK
17.939935500000001,I2C,1 + ACK
17.943541833333335,I2C,67 + ACK
17.947136833333332,I2C,0 + ACK
17.950738333333334,I2C,0 + ACK
17.954343666666666,I2C,102 + NAK
17.976743166666665,I2C,Setup Read to [11] + ACK
17.980348583333335,I2C,7 + ACK
17.983943750000002,I2C,5 + ACK
17.987544249999999,I2C,74 + ACK
17.991144916666666,I2C,1 + ACK
17.994754416666666,I2C,255 + ACK
17.998388750000000,I2C,0 + ACK
18.002012499999999,I2C,0 + ACK
18.005627583333332,I2C,170 + NAK
18.025031083333332,I2C,Setup Read to [13] + ACK
18.028637499999999,I2C,7 + ACK
18.032232416666666,I2C,5 + ACK
18.035834000000001,I2C,74 + ACK
18.039433750000001,I2C,1 + ACK
18.043034416666668,I2C,255 + ACK
18.046640750000002,I2C,0 + ACK
18.050235749999999,I2C,0 + ACK
18.053799999999999,I2C,170 + NAK
18.077440750000001,I2C,Setup Read to [15] + ACK
18.081041416666668,I2C,7 + ACK
18.084642083333332,I2C,5 + ACK
18.088248416666666,I2C,74 + ACK
18.091844250000001,I2C,1 + ACK
18.095444083333334,I2C,255 + ACK
18.099044666666668,I2C,0 + ACK
18.102655333333335,I2C,0 + ACK
18.106251749999998,I2C,170 + NAK
18.125055166666666,I2C,Setup Read to [17] + ACK
18.128650166666667,I2C,7 + ACK
18.132256500000000,I2C,5 + ACK
18.135852333333332,I2C,74 + ACK
18.139452083333332,I2C,1 + ACK
18.143052749999999,I2C,255 + ACK
18.146653416666666,I2C,0 + ACK
18.150259833333333,I2C,0 + ACK
18.153818333333334,I2C,170 + NAK
18.176464916666667,I2C,Setup Read to [19] + ACK
18.180059583333332,I2C,7 + ACK
18.183665916666666,I2C,5 + ACK
18.187260916666666,I2C,73 + ACK
18.190862500000001,I2C,1 + ACK
18.194467750000001,I2C,255 + ACK
18.198062916666668,I2C,0 + ACK
18.201669249999998,I2C,0 + ACK
18.205264249999999,I2C,171 + NAK
18.225267916666667,I2C,Setup Read to [21] + ACK
18.228869416666665,I2C,7 + ACK
18.232469166666668,I2C,5 + ACK
18.236085666666668,I2C,73 + ACK
18.239670499999999,I2C,1 + ACK
18.243276916666666,I2C,255 + ACK
18.246872750000001,I2C,0 + ACK
18.250472500000001,I2C,0 + ACK
18.254077083333332,I2C,171 + NAK
18.276883999999999,I2C,Setup Read to [23] + ACK
18.280477999999999,I2C,7 + ACK
18.284078916666665,I2C,5 + ACK
18.287679333333333,I2C,74 + ACK
18.291280000000000,I2C,1 + ACK
18.294887249999999,I2C,255 + ACK
18.298481333333335,I2C,0 + ACK
18.302087666666665,I2C,0 + ACK
18.305682666666666,I2C,170 + NAK
18.325486250000001,I2C,Setup Read to [25] + ACK
18.329092666666668,I2C,7 + ACK
18.332687583333332,I2C,5 + ACK
18.336288249999999,I2C,74 + ACK
18.339889833333334,I2C,1 + ACK
18.343489583333334,I2C,255 + ACK
18.347095916666667,I2C,0 + ACK
18.350690916666668,I2C,0 + ACK
18.354291416666666,I2C,170 + NAK
18.376695666666667,I2C,Setup Read to [27] + ACK
18.380296333333334,I2C,7 + ACK
18.383860166666668,I2C,5 + ACK
18.387497666666668,I2C,74 + ACK
18.391103999999999,I2C,1 + ACK
18.394698833333333,I2C,255 + ACK
18.398299666666666,I2C,0 + ACK
18.401901250000002,I2C,0 + ACK
18.405501000000001,I2C,170 + NAK
18.425704666666668,I2C,Setup Read to [29] + ACK
18.429305333333332,I2C,7 + ACK
18.432906916666667,I2C,5 + ACK
18.436506666666666,I2C,73 + ACK
18.440113083333333,I2C,1 + ACK
18.443708000000001,I2C,255 + ACK
18.447308666666668,I2C,0 + ACK
18.450910250000000,I2C,0 + ACK
18.454509750000000,I2C,171 + NAK
18.477341333333332,I2C,Setup Read to [31] + ACK
18.480978333333333,I2C,7 + ACK
18.484600250000000,I2C,5 + ACK
18.488229749999999,I2C,73 + ACK
18.491859250000001,I2C,1 + ACK
18.495477500000000,I2C,255 + ACK
18.499084750000002,I2C,0 + ACK
18.502678833333334,I2C,0 + ACK
18.506279500000002,I2C,171 + NAK
18.524882916666666,I2C,Setup Read to [33] + ACK
18.528489250000000,I2C,7 + ACK
18.532085166666668,I2C,5 + ACK
18.535684916666668,I2C,74 + ACK
18.539285583333335,I2C,1 + ACK
18.542896249999998,I2C,255 + ACK
18.546492583333333,I2C,0 + ACK
18.550088416666668,I2C,0 + ACK
18.553693916666667,I2C,170 + NAK
18.577892666666667,I2C,Setup Write to [0] + ACK
18.581499000000001,I2C,5 + ACK
18.585094833333333,I2C,4 + ACK
